Date,Open,Close,High,Low,Volume
1971-03-08,0.23934432618735765,0.23896139860153198,0.2397273472670699,0.23819554342988059,1129600
1971-03-09,0.23819561977912546,0.23551493883132935,0.23819561977912546,0.23436606221171435,2105600
1971-03-10,0.2328342898800206,0.23206843435764313,0.2328342898800206,0.23053662981895875,2745600
1971-03-11,0.23206842455093346,0.23360022902488708,0.23436608451490118,0.23168540331200102,1907200
1971-03-12,0.2336002164397085,0.2339831441640854,0.23398314416408536,0.2324513397726575,870400
1971-03-15,0.23398318380137983,0.23704679310321808,0.23704679310321808,0.23283430693970644,1107200
1971-03-16,0.23704666717851697,0.23896139860153198,0.2401102748528956,0.2366637395926913,2428800
1971-03-17,0.23896139367668057,0.238195538520813,0.23934432125461436,0.23321710603213536,3078400
1971-03-18,0.2381956676992074,0.23666386306285858,0.23896152327041414,0.23666386306285858,1296000
1971-03-19,0.2366638154509443,0.23551493883132935,0.23704674315951046,0.2347489899202805,1174400
1971-03-22,0.23551492628236503,0.23589785397052765,0.23666380284076433,0.23436604972396577,1353600
1971-03-23,0.23589778767685332,0.23781251907348633,0.2385784677284707,0.23551486009630376,1366400
1971-03-24,0.23704679310321808,0.23704679310321808,0.23704679310321808,0.23551498845229896,832000
1971-03-25,0.23628079424846166,0.23551493883132935,0.23628079424846166,0.2347489899202805,2656000
1971-03-26,0.23551486009630376,0.23781251907348633,0.2385784677284707,0.23551486009630376,873600
1971-03-29,0.23781252235016836,0.23896139860153198,0.2397273472670699,0.23781252235016836,1977600
1971-03-30,0.2389613804937918,0.2420249879360199,0.24202498793601987,0.2381955253801745,2201600
1971-03-31,0.24202500936125332,0.2443227618932724,0.24470568948397964,0.2412591541798388,2092800
1971-04-01,0.24432285076647198,0.2435569018125534,0.24508870622646883,0.24279104635255655,1865600
1971-04-02,0.24355685472467573,0.24317392706871033,0.24432280353051017,0.24240797826287586,1436800
1971-04-05,0.2435567770736455,0.24623745679855347,0.2466203843324335,0.2435567770736455,2326400
1971-04-06,0.24623750471102235,0.2473863810300827,0.24930111256592188,0.24623750471102235,2419200
1971-04-07,0.24738651477762247,0.2466205656528473,0.2493012473486465,0.2466205656528473,1910400
1971-04-08,0.24700355775028818,0.24891838431358337,0.24891838431358337,0.24700355775028818,1350400
1971-04-12,0.24891830207862137,0.25083303451538086,0.25083303451538086,0.24853528079612064,1766400
1971-04-13,0.2508328531728098,0.25044992566108704,0.2523646567135691,0.25044992566108704,1964800
1971-04-14,0.25045018946783937,0.24891838431358337,0.2515989732130562,0.2481524349894719,2230400
1971-04-15,0.2489181221203277,0.25044992566108704,0.2512157806845325,0.24853510111473653,1241600
1971-04-16,0.25045018946783937,0.24891838431358337,0.2512160452979839,0.2481524349894719,1043200
1971-04-19,0.24891819301805787,0.24930112063884735,0.24968404825963683,0.24853517190337332,889600
1971-04-20,0.2493012473486465,0.2466205656528473,0.2500671029794791,0.2466205656528473,1587200
1971-04-21,0.24623760353187313,0.2458546757698059,0.24623760353187313,0.24355692220954356,1382400
1971-04-22,0.24585451942246,0.24700330197811127,0.24700330197811127,0.24508857089148903,1667200
1971-04-23,0.24700352575830986,0.24776947498321533,0.24853533071416598,0.2450887929369784,1651200
1971-04-26,0.24815221130847934,0.2481522113084793,0.24968401508198845,0.24815221130847934,2422400
1971-04-27,0.2477694080740715,0.2458546757698059,0.2477694080740715,0.24432287122760754,7734400
1971-04-28,0.24585471002201473,0.2466205656528473,0.2466205656528473,0.24432290526640696,1475200
1971-04-29,0.24662053129394032,0.2458546757698059,0.24662053129394032,0.24547165451380915,1689600
1971-04-30,0.2458547025632711,0.24393987655639648,0.2462376303670701,0.24393987655639648,1110400
1971-05-03,0.2431740216673527,0.24011041224002838,0.2431740216673527,0.23896153533129674,1408000
1971-05-04,0.24011018612657603,0.23972725868225098,0.24087604101522614,0.2393442377440739,1465600
1971-05-05,0.23934446275234225,0.23934446275234222,0.23934446275234225,0.23704680243250426,2156800
1971-05-06,0.2421337265761762,0.24174633622169495,0.24252121151415362,0.2398092898657926,2556800
1971-05-07,0.24174649449736968,0.2429087609052658,0.2429087609052658,0.24097171328114433,1667200
1971-05-10,0.24252132603949966,0.24213384091854095,0.24252132603949966,0.2413590598437052,1430400
1971-05-11,0.24213384091854095,0.24213384091854095,0.24290871657691754,0.24174645038112308,2380800
1971-05-12,0.2425212709262191,0.24445831775665283,0.2448457082060357,0.2425212709262191,1632000
1971-05-13,0.2440710273131619,0.2429087609052658,0.2440710273131619,0.2429087609052658,1545600
1971-05-14,0.24290856238621203,0.24329595267772675,0.24329595267772675,0.2421336872197018,953600
1971-05-17,0.24252114632565736,0.24097149074077606,0.24252114632565736,0.24097149074077606,1200000
1971-05-18,0.24097149074077606,0.24097149074077606,0.24213366149183396,0.24019661565660005,1235200
1971-05-19,0.2409715555127325,0.24174633622169495,0.24174633622169497,0.2409715555127325,643200
1971-05-20,0.24174640601681127,0.24019674956798553,0.24290867199931143,0.24019674956798556,1561600
1971-05-21,0.23980921483559584,0.23903433978557587,0.23980921483559584,0.23787216908574577,2060800
1971-05-24,0.23903454920164102,0.23709750175476074,0.23942203435785664,0.23709750175476074,1532800
1971-05-25,0.23709726771967773,0.2359350025653839,0.23709726771967773,0.23516022218482543,1667200
1971-05-26,0.2359351115376118,0.23361067473888397,0.2359351115376118,0.23322328436967932,1888000
1971-05-27,0.2332233291531789,0.23167367279529572,0.2332233291531789,0.23051140688100383,1344000
1971-05-28,0.23167370673406704,0.23516041040420532,0.23516041040420535,0.2312862216501936,1011200
1971-06-01,0.23516037564635595,0.2355477660894394,0.23632264155912408,0.23361071929050437,1056000
1971-06-02,0.2355476968838179,0.23787222802639008,0.23787222802639008,0.23516030655455256,1225600
1971-06-03,0.23825956982136612,0.24097149074077606,0.24174627124148135,0.23825956982136612,1526400
1971-06-04,0.2409716052812809,0.23864707350730896,0.24135899571577096,0.238647073507309,1286400
1971-06-07,0.23903458278917733,0.23942206799983978,0.2405842398811389,0.23903458278917733,947200
1971-06-08,0.2394218839269415,0.23787222802639008,0.23980927425620685,0.23787222802639008,908800
1971-06-09,0.23787231218650873,0.24019674956798553,0.2405841400343111,0.23787231218650873,899200
1971-06-10,0.24058422808947358,0.2429087609052658,0.24329615151337847,0.24058422808947358,1200000
1971-06-11,0.24252114632565736,0.24097149074077606,0.24252114632565736,0.24058400590695267,1062400
1971-06-14,0.24097149074077606,0.24097149074077606,0.2413588809911287,0.23942183515589477,828800
1971-06-15,0.2409715555127325,0.24174633622169495,0.2421337265761762,0.23864702421885273,1760000
1971-06-16,0.24174645038112308,0.24213384091854095,0.2432961071143354,0.2413590598437052,1142400
1971-06-17,0.24213361186676363,0.24135883152484894,0.24213361186676363,0.24097144135389156,2563200
1971-06-18,0.2398091882185446,0.2359350025653839,0.2398091882185446,0.2359350025653839,3532800
1971-06-21,0.2347729051206108,0.2320609837770462,0.2347729051206108,0.2320609837770462,2544000
1971-06-22,0.23206109337962705,0.23089882731437683,0.23322335944487727,0.2308988273143768,1769600
1971-06-23,0.23089874277191877,0.2305113524198532,0.2316736180595455,0.2297364771322265,1430400
1971-06-24,0.23051138727715836,0.2312861680984497,0.23128616809844973,0.22973651187235708,1168000
1971-06-25,0.23128618776818646,0.23167367279529572,0.2316736727952957,0.23051140688100383,1164800
1971-06-28,0.23128616809844973,0.2312861680984497,0.23128616809844973,0.23012399686651266,1152000
1971-06-29,0.23128601481248554,0.2324482798576355,0.23322315474888458,0.23128601481248554,2195200
1971-06-30,0.23283579941697485,0.23361067473888397,0.23516033079920245,0.23283579941697485,1024000
1971-07-01,0.23361086259901695,0.23477312922477722,0.23516051990550535,0.23322347191828882,1388800
1971-07-02,0.23477283199454618,0.2359350025653839,0.2359350025653839,0.23438534722081086,1225600
1971-07-06,0.2359351914048886,0.23516041040420532,0.23632267648876204,0.23399814431964863,912000
1971-07-07,0.2355477954980544,0.23748484253883362,0.238647108596713,0.2355477954980544,1052800
1971-07-08,0.23748490407684889,0.24368353188037872,0.24407101705576495,0.23748490407684889,985600
1971-07-09,0.24368353188037872,0.24368353188037872,0.2452331888312612,0.24290875069671455,1177600
1971-07-12,0.24368333366872075,0.2456204742193222,0.246395254772781,0.24368333366872075,1756800
1971-07-13,0.24562045749541994,0.24097149074077606,0.24562045749541994,0.24097149074077606,1008000
1971-07-14,0.24097158511546624,0.2425212413072586,0.24252124130725858,0.239809319325745,1635200
1971-07-15,0.2429087609052658,0.2429087609052658,0.2456206843291707,0.2429087609052658,915200
1971-07-16,0.24290871657691754,0.24213384091854095,0.24445837331012987,0.24174645038112308,1779200
1971-07-19,0.24213375632167966,0.2425212413072586,0.24252124130725858,0.2405841001298873,937600
1971-07-20,0.2425211720946973,0.24329595267772675,0.24368334296924146,0.2421336872197018,1443200
1971-07-21,0.24329607162491151,0.24407094717025757,0.24445833765116706,0.24290868114400202,1558400
1971-07-22,0.24407094717025757,0.24407094717025757,0.2456206036774226,0.24368346210582104,1708800
1971-07-23,0.24445827808312995,0.24600793421268463,0.24639532459919733,0.24445827808312995,1241600
1971-07-26,0.24600792423663584,0.2448456585407257,0.24678270497824248,0.2448456585407257,1152000
1971-07-27,0.24484576384754772,0.24213384091854095,0.24484576384754772,0.24213384091854095,643200
1971-07-28,0.2421336508187226,0.23903433978557587,0.2421336508187226,0.23903433978557587,838400
1971-07-29,0.23864710366329525,0.2367100566625595,0.23864710366329525,0.23554779062870698,1081600
1971-07-30,0.23671011118209456,0.23709750175476074,0.23748489232742692,0.23516045430788046,940800
1971-08-02,0.23787222802639008,0.23787222802639008,0.23980927425620685,0.23787222802639008,947200
1971-08-03,0.23748476759793027,0.23361067473888397,0.23748476759793027,0.23283579941697485,1513600
1971-08-04,0.2336107195967702,0.23167367279529572,0.2351603759546534,0.23128618776818646,1315200
1971-08-05,0.23465580832137128,0.23269373178482056,0.23504818530827742,0.23230135479791442,966400
1971-08-06,0.2323014495203455,0.23112422227859497,0.2323014495203455,0.2307318451316945,832000
1971-08-09,0.2307317144745249,0.2283773571252823,0.2307317144745249,0.22798488439957945,835200
1971-08-10,0.22837769944311823,0.22955483198165894,0.23033968280849124,0.22759284861628593,1452800
1971-08-11,0.2303396100932648,0.23190921545028687,0.2338711981962874,0.2303396100932648,803200
1971-08-12,0.23269397418101542,0.23779526352882385,0.23779526352882385,0.23269397418101542,1907200
1971-08-13,0.23740278629930997,0.23190921545028687,0.23740278629930997,0.23112436487122173,8345600
1971-08-16,0.23190904410022078,0.2213141918182373,0.23544062959386947,0.2201369647200086,6966400
1971-08-17,0.2236686802473109,0.22484581172466278,0.22759264344058808,0.2236686802473109,5251200
1971-08-18,0.22484603449987658,0.221706822514534,0.22602326294466682,0.221706822514534,3980800
1971-08-19,0.221706694577815,0.2201370894908905,0.221706694577815,0.21856748440396598,3107200
1971-08-20,0.22013707450792513,0.2197446972131729,0.221314302193267,0.2197446972131729,1622400
1971-08-23,0.21974459735899565,0.22327618300914764,0.2236686559266414,0.21974459735899565,2067200
1971-08-24,0.2240610512620651,0.22523827850818634,0.22680788290266482,0.2240610512620651,3286400
1971-08-25,0.22602289369621015,0.22680774331092834,0.22916210055310196,0.22602289369621015,1385600
1971-08-26,0.22680774331092834,0.22680774331092834,0.2287697236462381,0.22523813988248245,1510400
1971-08-27,0.22680775805109615,0.2228837013244629,0.22720013498346045,0.22249132439209857,1872000
1971-08-30,0.22288405095932423,0.221706822514534,0.22366890185623337,0.221706822514534,1158400
1971-08-31,0.22170668216410014,0.2224915325641632,0.224061137563203,0.22131430486461176,1193600
1971-09-01,0.2224913085746582,0.2220989316701889,0.223668535089056,0.2220989316701889,684800
1971-09-02,0.22209894745973427,0.2228837013244629,0.22288370132446286,0.2205293439292803,1366400
1971-09-03,0.2228838000496913,0.2240610271692276,0.22445340427539334,0.22209904583735984,1155200
1971-09-07,0.22484567739992606,0.2283773571252823,0.2291621109746982,0.22484567739992606,1433600
1971-09-08,0.2283775685630715,0.2315167784690857,0.23230153304504744,0.2275927181860262,2371200
1971-09-09,0.23151652618165566,0.2323012799024582,0.23308612942423984,0.23112405352027526,1481600
1971-09-10,0.23112431160755903,0.23073193430900574,0.23112431160755903,0.22876995201515307,1561600
1971-09-13,0.23073206032133814,0.22955483198165894,0.23151691114817044,0.22955483198165896,700800
1971-09-14,0.22955471008288295,0.2264155000448227,0.22955471008288295,0.2264155000448227,2627200
1971-09-15,0.226415270603074,0.22680774331092834,0.2272001202177922,0.2248456671746281,944000
1971-09-16,0.22680797315039591,0.2264155000448227,0.22759272775936717,0.2252383681313658,1296000
1971-09-17,0.2264154099532581,0.22523827850818634,0.22720026005102206,0.22484580555877962,1280000
1971-09-20,0.22523825428876396,0.2240610271692276,0.22563063139492967,0.22406102716922763,1033600
1971-09-21,0.22288390986365159,0.2224915325641632,0.22288390986365159,0.2209219275651234,2102400
1971-09-22,0.22249142399472396,0.21935221552848816,0.22249142399472396,0.21856736551140937,1491200
1971-09-23,0.21935222114710431,0.2181749939918518,0.21974459826517445,0.21817499399185178,2428800
1971-09-24,0.2181749386329787,0.2158205807209015,0.2189597884710163,0.2158205807209015,2108800
1971-09-27,0.21582066680565504,0.21346621215343475,0.2162130439806731,0.2122889848273246,1859200
1971-09-28,0.2134662250844767,0.21856741607189178,0.21856741607189178,0.2134662250844767,1209600
1971-09-29,0.2185676105291914,0.221706822514534,0.2232764285072053,0.21817523298131034,950400
1971-09-30,0.22170659721750494,0.22602303326129913,0.22680788336064792,0.22170659721750494,982400
1971-10-01,0.22602324276375982,0.22955483198165894,0.23033968280849124,0.22563086525091292,1184000
1971-10-04,0.22955454282351245,0.2299470156431198,0.23465582726924838,0.22955454282351245,2083200
1971-10-05,0.22994709587985251,0.22876986861228943,0.23073185019086045,0.22759264134472632,844800
1971-10-06,0.22876995547391166,0.2264155000448227,0.22876995547391166,0.22563074543585143,1267200
1971-10-07,0.2264154104104487,0.22602303326129913,0.22876986490744539,0.225238278963,1174400
1971-10-08,0.22445351486269138,0.2224915325641632,0.22445351486269138,0.22131430486461176,1417600
1971-10-11,0.2224914529689069,0.22484581172466278,0.22484581172466278,0.2209218485313856,492800
1971-10-12,0.224845826048496,0.22366869449615479,0.22563067621778168,0.22327622151098284,1417600
1971-10-13,0.22366864601469472,0.2213141918182373,0.22484577731188599,0.2213141918182373,1456000
1971-10-14,0.22092193993489861,0.2201370894908905,0.22092193993489861,0.21974471216943228,1232000
1971-10-15,0.2205294376201098,0.2213141918182373,0.22209904181740225,0.2205294376201098,2204800
1971-10-18,0.22131430486461176,0.2224915325641632,0.2224915325641632,0.22052955026563506,924800
1971-10-19,0.22249148229518423,0.22445346415042877,0.2244534641504288,0.22170663207244756,1276800
1971-10-20,0.22445343020962646,0.2209218442440033,0.22523828031368176,0.2209218442440033,1792000
1971-10-21,0.22092181976160605,0.21935221552848816,0.2217065739776452,0.21856736551140937,2809600
1971-10-22,0.2205294416116578,0.2240610271692276,0.22523825428876396,0.2205294416116578,1542400
1971-10-25,0.2240610330430935,0.22327618300914764,0.22445341015954556,0.2224914287762435,1081600
1971-10-26,0.2232760623835968,0.2220989316701889,0.22484566580246387,0.22170645896472968,1747200
1971-10-27,0.2220990714995611,0.2209218442440033,0.22249144865106363,0.22013699413994803,1321600
